0.1 0.0
0.1 0.0
0.1 0.0
0.1 0.0
60.1 0.0
120.1 0.0
180.1 0.0
240.1 0.0
300.1 0.0
360.1 0.0
420.1 0.0
480.1 0.0
540.1 0.0
600.1 0.0
660.1 0.0
720.1 0.0
780.1 0.0
840.1 0.0
900.1 0.0
960.1 0.0
1020.1 0.0
1080.1 0.0
1140.1 0.0
1200.1 0.0
1260.1 0.0
1320.1 0.0
1380.1 0.0
1440.1 0.0
1500.1 0.0
1560.1 0.0
1620.1 0.0
1680.1 0.0
1740.1 0.0
1800.1 0.0
1860.1 0.0
1920.1 0.0
1980.1 0.0
2040.1 0.0
2100.1 0.0
2160.1 0.0
2220.1 0.0
2280.1 0.0
2340.1 0.0
2400.1 0.0
2460.1 0.0
2520.1 0.0
2580.1 0.0
2640.1 0.0
2700.1 0.0
2760.1 0.0
2820.1 0.0
2880.1 0.0
2940.1 0.0
3000.1 0.0
3060.1 0.0
3120.1 0.0
3180.1 0.0
3240.1 0.0
3300.1 0.0
3360.1 0.0
3420.1 0.0
3480.1 0.0
3540.1 0.0
3600.1 0.0
3660.1 0.0
3720.1 0.0
3780.1 0.0
3840.1 0.0
3900.1 0.0
3960.1 0.0
4020.1 0.0
4080.1 0.0
4140.1 0.0
4200.1 0.0
4260.1 0.0
4320.1 0.0
4380.1 0.0
4440.1 0.0
4500.1 0.0
4560.1 0.0
4620.1 0.0
4680.1 0.0
4740.1 0.0
4800.1 0.0
4860.1 0.0
4920.1 0.0
4980.1 0.0
5040.1 0.0
5100.1 0.0
5160.1 0.0
5220.1 0.0
5280.1 0.0
5340.1 0.0
5400.1 0.0
5460.1 0.0
5520.1 0.0
5580.1 0.0
5640.1 0.0
5700.1 0.0
5760.1 0.0
5820.1 0.0
5880.1 0.0
5940.1 0.0
6000.1 0.0
6060.1 0.0
6120.1 0.0
6180.1 0.0
6240.1 0.0
6300.1 0.0
6360.1 0.0
6420.1 0.0
6480.1 0.0
6540.1 0.0
6600.1 0.0
6660.1 0.0
6720.1 0.0
6780.1 0.0
6840.1 0.0
6900.1 0.0
6960.1 0.0
7020.1 0.0
7080.1 0.0
7140.1 0.0
7200.1 0.0
7260.1 0.0
7320.1 0.0
7380.1 0.0
7440.1 0.0
7500.1 0.0
7560.1 0.0
7620.1 0.0
7680.1 0.0
7740.1 0.0
7800.1 0.0
7860.1 0.0
7920.1 0.0
7980.1 0.0
8040.1 0.0
8100.1 0.0
8160.1 0.0
8220.1 0.0
8280.1 0.0
8340.1 0.0
8400.1 0.0
8460.1 0.0
8520.1 0.0
8580.1 0.0
8640.1 0.0
8700.1 0.0
8760.1 0.0
8820.1 0.0
8880.1 0.0
8940.1 0.0
9000.1 0.0
9060.1 0.0
9120.1 0.0
9180.1 0.0
9240.1 0.0
9300.1 0.0
9360.1 0.0
9420.1 0.0
9480.1 0.0
9540.1 0.0
9600.1 0.0
9660.1 0.0
9720.1 0.0
9780.1 0.0
9840.1 0.0
9900.1 0.0
9960.1 0.0
10020.1 0.0
10080.1 0.0
10140.1 0.0
10200.1 0.0
10260.1 0.0
10320.1 0.0
10380.1 0.0
10440.1 0.0
10500.1 0.0
10560.1 0.0
10620.1 0.0
10680.1 0.0
10740.1 0.0
10800.1 0.0
10860.1 0.0
10920.1 0.0
10980.1 0.0
11040.1 0.0
11100.1 0.0
11160.1 0.0
11220.1 0.0
11280.1 0.0
11340.1 0.0
11400.1 0.0
11460.1 0.0
11520.1 0.0
11580.1 0.0
11640.1 0.0
11700.1 0.0
11760.1 0.0
11820.1 0.0
11880.1 0.0
11940.1 0.0
12000.1 0.0
12060.1 0.0
12120.1 0.0
12180.1 0.0
12240.1 0.0
12300.1 0.0
12360.1 0.0
12420.1 0.0
12480.1 0.0
12540.1 0.0
12600.1 0.0
12660.1 0.0
12720.1 0.0
12780.1 0.0
12840.1 0.0
12900.1 0.0
12960.1 0.0
13020.1 0.0
13080.1 0.0
13140.1 0.0
13200.1 0.0
13260.1 0.0
13320.1 0.0
13380.1 0.0
13440.1 0.0
13500.1 0.0
13560.1 0.0
13620.1 0.0
13680.1 0.0
13740.1 0.0
13800.1 0.0
13860.1 0.0
13920.1 0.0
13980.1 0.0
14040.1 0.0
14100.1 0.0
14160.1 0.0
14220.1 0.0
14280.1 0.0
14340.1 0.0
14400.1 0.0
14460.1 0.0
14520.1 0.0
14580.1 0.0
14640.1 0.0
14700.1 0.0
14760.1 0.0
14820.1 0.0
14880.1 0.0
14940.1 0.0
15000.1 0.0
15060.1 0.0
15120.1 0.0
15180.1 0.0
15240.1 0.0
15300.1 0.0
15360.1 0.0
15420.1 0.0
15480.1 0.0
15540.1 0.0
15600.1 0.0
15660.1 0.0
15720.1 0.0
15780.1 0.0
15840.1 0.0
15900.1 0.0
15960.1 0.0
16020.1 0.0
16080.1 0.0
16140.1 0.0
16200.1 0.0
16260.1 0.0
16320.1 0.0
16380.1 0.0
16440.1 0.0
16500.1 0.0
16560.1 0.0
16620.1 0.0
16680.1 0.0
16740.1 0.0
16800.1 0.0
16860.1 0.0
16920.1 0.0
16980.1 0.0
17040.1 0.0
17100.1 0.0
17160.1 0.0
17220.1 0.0
17280.1 0.0
17340.1 0.0
17400.1 0.0
17460.1 0.0
17520.1 0.0
17580.1 0.0
17640.1 0.0
17700.1 0.0
17760.1 0.0
17820.1 0.0
17880.1 0.0
17940.1 0.0
18000.1 0.0
18060.1 0.0
18120.1 0.0
18180.1 0.0
18240.1 0.0
18300.1 0.0
18360.1 0.0
18420.1 0.0
18480.1 0.0
18540.1 0.0
18600.1 0.0
18660.1 0.0
18720.1 0.0
18780.1 0.0
18840.1 0.0
18900.1 0.0
18960.1 0.0
19020.1 0.0
19080.1 0.0
19140.1 0.0
19200.1 0.0
19260.1 0.0
19320.1 0.0
19380.1 0.0
19440.1 0.0
19500.1 0.0
19560.1 0.0
19620.1 0.0
19680.1 0.0
